CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
-1.7024829762941542	-0.546811779625091	-2.36393438648308	1.01834977	35.99102402	0.98082477	0.13170540999999997	-0.0203809999	-0.0415983302	-0.0996156081	0.0648126367	0.0101141833	0.0503446092	-0.0066139658	0.059782686200000004	0.0622318708	-0.0784956769	-0.0505849016	-0.0382429546	-0.0450048767	0.006873940699999999	0.034744538	-0.0587351285	0.052926034500000003	-0.0202645409	-0.0226783114	0.0	0.0	0.17145	0.0511226	-0.0832575	-0.00172255	-0.00579039	-0.000890604
-1.2207272701109324	-0.7479247660339469	-2.375192877245352	0.99012154	34.99337006	0.95942628	0.05895645000000003	-0.0074415201	-0.0466700803	-0.11335600529999999	0.0781611577	0.0103394197	0.0640842558	0.013110001100000001	0.047663341100000006	0.046379544	-0.1058060906	-0.019341233200000002	-0.0622479791	-0.045233399400000006	0.0075578784	0.033894903	-0.0584077622	0.053729715	-0.0221987458	-0.0204266652	0.0	0.0	0.16448199999999996	0.0684739	-0.09006799999999998	-0.00166249	-0.00573394	-0.000450581
-1.2940795994819234	-0.3220967393879278	-1.9268594624314337	0.99440032	35.14459229	0.96465164	0.08110909999999998	0.0140988951	-0.0483364841	-0.08704609630000001	0.0758934354	0.0355568468	0.0446120049	0.0229240764	0.027391158999999998	0.0488865109	-0.1517377464	-0.0177299026	-0.048242290099999995	-0.0454604464	0.0082408297	0.0330353153	-0.058049906799999995	0.0544895729	-0.0241068794	-0.018142366899999998	0.0	0.0	0.173722	0.0838078	-0.0545469	-0.00197297	-0.00568158	-0.000508023
-1.4565736088244474	-0.4815035158620106	-2.2318510904815074	1.01553392	35.8915062	0.97462916	0.13397285	0.030130050099999996	-0.0339227679	-0.0276340175	0.0922848962	0.0186402473	0.0430542726	0.030708093199999998	0.0071818543	-0.0028582803999999996	-0.101572225	-0.005308481899999999	-0.038493214500000004	-0.04568601	0.0089227056	0.0321660273	-0.0576617489	0.0552049883	-0.0259867006	-0.015829068	0.0	0.0	0.17403	0.0781815	0.014276100000000003	-0.00216758	-0.0062887	-0.000890604
-1.2678907827122912	0.24357941541293265	-2.372223306691957	1.00908899	35.66372681	0.9695698	0.11067755000000004	0.0393743083	-0.0387743603	-0.0502573544	0.0812922135	0.0189135244	0.0475421783	0.0463483938	-0.0003326525	0.0548264845	-0.0871447586	-0.0449257446	-0.0384934144	-0.0459100832	0.009603417	0.031287294300000004	-0.0572434912	0.0558753776	-0.027836001800000003	-0.0134904664	0.0	0.0	0.18197	0.0685185	-0.0390352	-0.00180145	-0.00622862	-0.000521549
0.22252422477341727	-0.16770339060373649	-2.035953979390504	0.9977054	35.26140213	0.96163899	0.027800599999999974	0.0618147219	-0.0199710093	-0.07182502190000001	0.0771404397	0.0335051425	-0.0179360425	0.0603576742	-0.0100433442	0.0784682001	-0.1388525293	-0.0393208325	-0.0249910865	-0.0461326584	0.0102828751	0.0303993743	-0.0567953521	0.056500194299999994	-0.0296526111	-0.0111303002	0.0	0.0	0.189431	0.0705439	-0.0478909	-0.00186229	-0.00621393	-0.000407909
-0.3072495255223289	-0.2722937976835736	-1.706459423513085	1.01500297	35.8727417	0.97570282	0.05184845000000001	0.061006468	0.0123230926	-0.0494362904	0.064778027	0.0059586925	-0.0472128084	0.0484789217	-0.026671657	0.032872769700000005	-0.07814877370000001	-0.0527559908	-0.054522318300000004	-0.046353728399999995	0.010960991299999999	0.0295025279	-0.0563175655	0.057078928499999994	-0.0314343948	-0.0087523423	0.0	0.0	0.192508	0.0559876	-0.0354987	-0.00205353	-0.00634299	-0.000524068
-0.7992106500573246	-0.2874597295197928	-1.8693776835782092	1.02374446	36.1816864	0.9784013	0.11134920000000001	0.04975113019999999	0.0450466155	-0.0191334302	0.08806934550000001	-0.0433911277	-0.03819613	0.033321876	-0.056766131399999996	-0.0112889213	-0.0451412972	-0.0562351312	-0.0927991037	-0.04657328610000001	0.0116376769	0.0285970187	-0.0558103807	0.0576111084	-0.0331792604	-0.0063603938	0.0	0.0	0.181652	0.0791236	0.0229185	-0.00223366	-0.00632802	-0.000707768
-0.9543957758681848	-0.2400614980211	-1.714336990820215	1.05256188	37.20016861	1.00236642	0.17964960000000002	0.037622614	0.0615846357	-0.0700986335	0.052910655	-0.0047866731	0.0021609011	0.024765540699999998	-0.0521030116	0.0502224442	-0.0399086281	-0.07050280219999999	-0.0443638479	-0.0467913243	0.012312843799999999	0.0276831123	-0.055274062699999994	0.05809629980000001	-0.0348851587	-0.0039582782	0.0	0.0	0.177195	0.0409242	-0.0591591	-0.00201981	-0.00577992	-0.000371406
-0.9699945757779808	0.11210915344002534	-1.1172715704336	1.00931311	35.67164612	0.97135371	0.048028849999999984	0.0154088321	0.0693622462	-0.0630676274	0.0506850099	0.037163637299999996	0.0408851753	0.0012829057	-0.046822629000000004	0.05355921809999999	-0.0411680935	-0.0299678958	-0.056630208200000004	-0.0470078358	0.012986403799999999	0.026761077299999998	-0.0547088912	0.058534107099999996	-0.0365500861	-0.0015498352	0.0	0.0	0.185688	0.0506324	-0.0744972	-0.00186463	-0.00584043	-0.000445507
-0.969907643907184	-0.11887017256406085	-1.0639051559547823	1.04660666	36.9896965	0.99672234	0.14719016	-0.0164491379	0.0612836157	-0.0105105792	0.050796475	0.0265521161	0.0367861437	-0.0331478262	-0.0535076137	-0.0105843697	-0.011013509599999999	-0.0741714577	-0.08154018910000001	-0.0472228136	0.013658268999999999	0.0258311843	-0.05411516139999999	0.0589241731	-0.0381720872	0.0008610851	0.0	0.0	0.179611	0.067444	0.00175201	-0.00237834	-0.00621318	-0.000520094
-1.106286578529541	-0.3983435129572679	-1.24891981349226	0.98841804	34.93316269	0.95786995	0.07517211999999998	-0.0403594374	0.0428112546	-0.0016365376000000002	0.0447729417	0.0520293342	0.0155162069	-0.0307267398	-0.021498681699999998	0.0025191138	-0.053467523600000004	-0.0792122166	0.001668099	-0.0474362507	0.014328351699999999	0.0248937064	-0.053493183099999994	0.0592661797	-0.0397492572	0.003270629	0.0	0.0	0.173263	0.0468553	-0.00300981	-0.00168881	-0.00610907	-0.000444262
-0.3184755461842241	-0.2794018225187751	-0.7697460168466471	1.01489627	35.86896896	0.97181791	0.132718555	-0.051833190599999995	0.029626069799999998	-0.047912862300000005	0.015778432	0.08407334220000001	-0.0108765275	-0.042367275	-0.0181492474	0.0347827639	-0.0455791383	-0.09581681480000001	-0.018415949299999998	-0.04764814	0.0149965645	0.0239489189	-0.0528432811	0.0595598479	-0.0412797437	0.0056749448	0.0	0.0	0.19095	0.0377059	-0.0660569	-0.00147135	-0.00594263	2.85393e-05
0.09709972144300856	-0.1832089738630822	-0.1682716796792425	0.99804813	35.27351379	0.96710503	0.061853590000000014	-0.0512562832	0.0139992204	-0.0523974476	0.0119068555	0.0737248068	-0.044884653499999996	-0.044241526600000004	0.0145539932	0.056438113399999996	-0.071923213	-0.07940184089999999	-0.0437001355	-0.0478584748	0.0156628201	0.0229970992	-0.0521657945	0.0598049383	-0.0427617492	0.008070189200000001	0.0	0.0	0.179896	0.0486417	-0.0702589	-0.00198131	-0.00574706	2.08335e-05
-0.08077965460383763	-0.027942832734742597	-0.11848516507511868	1.1222055	39.6615448	1.04037917	0.25881887500000006	-0.0555303574	-0.027336216400000002	0.025106898	0.0256995216	0.0091656284	-0.0502011083	-0.0214488948	0.0341071342	-0.0480440967	-0.0251807739	-0.0695926417	-0.1263062392	-0.048067248099999994	0.0163270316	0.022038526699999998	-0.0514610771	0.0600012509	-0.0441935332	0.0104525334	0.0	0.0	0.205886	0.0554513	0.0530482	-0.00315635	-0.00605826	-0.00054717
-0.9278223605899216	-0.07652415620909142	-0.3982310842986891	1.03557026	36.59963989	1.00981116	0.14894865	-0.0453512536	-0.0345231442	0.0696853275	0.048826872800000004	-0.0115498164	-0.0620989678	-0.024677795899999997	0.023052578599999998	-0.0575157596	-0.0128523325	-0.0327815745	-0.0533853204	-0.048274453200000005	0.0169891124	0.0210734829	-0.050729496799999996	0.0601486256	-0.0455734141	0.0128181693	0.0	0.0	0.182625	0.0419838	0.0829002	-0.00245134	-0.00514489	-0.000576153
-0.5762749151361892	-0.2004210185276058	0.33985445953133697	1.08681273	38.41067886	1.02131164	0.18349289	-0.0352024305	-0.0380769307	0.016316500600000002	-0.0231333206	0.021758602400000004	-0.04251504	-0.0076318299	0.059822163399999996	-0.0097557762	0.0202945184	0.0143658803	-0.0305958817	-0.0484800832	0.017648976	0.0201022513	-0.049971435300000006	0.0602469423	-0.0468997713	0.0151633152	0.0	0.0	0.169818	0.0346625	0.00489231	-0.00152841	-0.00459001	-0.000346829
0.8568204235544592	0.02760068947926093	0.9018132174761324	1.05308652	37.21870804	1.01038611	0.14933193999999997	-0.042011778099999994	-0.046913070999999994	0.045689588899999994	-0.0202061891	0.016012788899999998	-0.0427073434	-0.0256048517	0.061736126100000004	-0.051694665099999995	0.0306986115	-0.049881349500000005	-0.019427213	-0.048684131500000005	0.0183065363	0.019125117	-0.0491872884	0.060296120700000004	-0.0481710471	0.0174842227	0.0	0.0	0.165139	0.0528787	0.0663612	-0.00199965	-0.00517971	-0.000585246
-0.2708133248730399	0.23534625589687805	0.4799296099930239	1.01947451	36.03077698	0.99433166	0.11897415000000003	-0.043320640199999996	-0.0344270421	0.0633554871	-0.046817737400000004	-0.0050659375	-0.0676721046	-0.0390114721	0.0571245243	-0.049919776900000004	0.0159970874	-0.0351845514	0.033929925699999995	-0.0488865913	0.0189617075	0.018142366899999998	-0.0483774655	0.060296120700000004	-0.04938574849999999	0.0197771816	0.0	0.0	0.160899	0.0408667	0.0382294	-0.000878514	-0.00517971	-0.000955917
0.3419849894753985	0.2469533641982432	0.9785588016141028	1.00626242	35.56382751	0.97174644	0.0943293	-0.0383760825	-0.04824428099999999	-0.0029534182000000003	-0.0750439579	0.0016968811	-0.0349623384	-0.0203431181	0.045135181600000004	0.0106771928	0.0251974238	-0.0033080425	0.0276774277	-0.049087456200000004	0.0196144041	0.0171542895	-0.0475423892	0.0602469423	-0.0505424488	0.022038526699999998	0.0	0.0	0.166202	0.0365651	-0.0206317	-0.000945105	-0.00485886	-0.0008260859999999999
0.5603705842786498	0.17017356165071176	0.8377178811593834	1.0199306	36.04689789	0.97804981	0.1087931	-0.0339889415	-0.05472221730000001	0.0327510525	-0.045955742699999996	-0.0478087829	-0.0089597246	-0.015547822900000001	0.045346521900000006	-0.0481252513	0.0165033814	-0.037044017799999995	-0.009406853599999999	-0.0492867195	0.0202645409	0.0161611751	-0.0466824956	0.0601486256	-0.051639789500000005	0.024264643199999998	0.0	0.0	0.165016	0.051922	0.0401317	-0.00112416	-0.00517971	-0.000955917
0.6355320983644988	-0.3345579179644166	0.10652401590918016	0.98763472	34.90547943	0.95518595	0.1010327	-0.028563803399999997	-0.0694833191	0.0295101595	-0.016449338600000002	-0.081243028	-0.0083456526	-0.016636439399999998	0.0787671229	-0.0822800927	0.020361193899999998	0.0001579103	0.0144793852	-0.0494843747	0.020912033	0.0151633152	-0.0457982334	0.0600012509	-0.0526764819	0.0264519727	0.0	0.0	0.17486199999999996	0.0555246	0.0924598	-0.00136255	-0.00564644	-0.000955917
0.273562304226209	-0.6085525304766964	-0.5172261017453703	1.00513816	35.52409363	0.97432953	0.15052165000000003	-0.026116303900000002	-0.068522837	-0.007001648399999999	-0.0068206543	-0.0629112167	0.018824613799999997	0.0019844835	0.0722983587	-0.0187880958	-0.0119617315	-0.0123439047	0.0347667611	-0.0496804154	0.021556796	0.0141610029	-0.044890064199999996	0.0598049383	-0.053651308499999995	0.0285970187	0.0	0.0	0.189269	0.0326578	0.0383299	-0.000917806	-0.00517971	-0.000685032
0.7075933371187855	-0.17071008994803835	0.1637314224919456	1.02076375	36.07634354	0.99018109	0.16917319999999997	-0.0217401974	-0.07051523900000001	0.0170827826	-0.0049940126	-0.0862361363	-0.0047522392	-0.0002778268	0.068878732	-0.0351315721	0.0294350152	0.0092107096	-0.022076267400000002	-0.049874835199999995	0.0221987458	0.0131545324	-0.0439584622	0.0595598479	-0.0545631242	0.0306963523	0.0	0.0	0.1688	0.0552998	0.07551149999999998	-0.00210049	-0.00480896	-0.000460854
-0.9528379964469824	-0.5377655015185826	-0.6035077048021	1.0109241	35.72858429	0.98702306	0.10360805	-0.0249966644	-0.063250608	0.031612810299999995	0.0243183053	-0.079580197	0.0035277629999999997	-0.0080981897	0.0749592461	-0.0514240025	0.0166815053	-0.0085842405	0.0018423570000000002	-0.0500676278	0.022837798399999998	0.0121441993	-0.043003913600000006	0.0592661797	-0.0554108584	0.032746617900000004	0.0	0.0	0.153913	0.065269	0.0966947	-0.00169274	-0.0045604	-0.000955917
0.2767099419645171	-0.42757038196147495	0.009987377519720677	1.11677957	39.46977997	1.0413096	0.26253525000000005	-0.024686928700000003	-0.0527199313	-0.058045107400000004	-0.0476947585	-0.0157854298	-0.0211054842	0.014896118500000001	0.0902067616	0.0619559473	0.0326487995	0.025368529100000002	-0.0026429949	-0.0502587868	0.023473870600000002	0.0111303002	-0.0420269167	0.0589241731	-0.0561935153	0.034744538	0.0	0.0	0.161417	0.0373534	-0.0579012	-0.0007714059999999998	-0.00443217	-0.000555086
0.5995391487003636	-0.5357292348110705	0.2344326272323385	0.98541421	34.82699966	0.95763886	0.05669870000000001	-0.0359393773	-0.0439364414	-0.0328707757	-0.0308378977	0.0038756519000000002	-0.0392962423	-0.0244034358	0.0671733795	0.033874322799999995	0.022431264500000003	-0.0053965275	-0.0508242143	-0.050448306	0.0241068794	0.0101131329	-0.0410279815	0.058534107099999996	-0.0569101757	0.036686919	0.0	0.0	0.163448	0.0552801	-0.0446699	-0.0008721249999999999	-0.00471135	-0.000464791
0.15156482094646626	-0.16724845893416365	0.623567862421129	1.04712939	37.00816727	0.99698317	0.17615054999999996	-0.043765892800000004	-0.027520301	0.0328442192	-0.0155118977	-0.0018058604999999998	-0.0190646379	-0.0369173992	0.0337652545	-0.006550700400000001	0.0093843444	-0.017278661100000002	-0.0205257554	-0.0506361793	0.024736742000000003	0.0090929961	-0.0400076294	0.05809629980000001	-0.057559998	0.0385706559	0.0	0.0	0.148811	0.0770975	0.0385746	-0.00135617	-0.00496429	-0.0008568389999999998
-0.40202120514868056	0.33638720047603243	0.24245765291903376	1.00976729	35.68769836	0.97392738	0.12995945	-0.055520394800000004	-0.0069438111	0.0048890929	-0.050083074299999995	0.0268225806	-0.0032751969	-0.052346960199999994	0.035808176000000004	0.0048524831	0.017419261999999998	0.0007838538	-0.0232238925	-0.050822400499999996	0.0253633763	0.008070189200000001	-0.0389663931	0.0576111084	-0.058142219	0.0403927377	0.0	0.0	0.163463	0.0506575	0.0174331	-0.000769833	-0.00453942	-0.000513527
0.5224058762281815	0.24699177850879586	1.4119413807912828	1.0464462	36.98402405	1.01356781	0.08677008000000001	-0.0395786739	0.0185324238	0.0246591888	-0.08758859390000001	-0.0051439979999999995	0.024979556	-0.0347865433	0.0103653075	0.0305868594	0.0381621532	0.0573813479	-0.048609241799999994	-0.051006963499999995	0.0259867006	0.0070450127000000005	-0.037904816200000004	0.057078928499999994	-0.0586561549	0.0421502516	0.0	0.0	0.16961	0.0483873	-0.00600613	-0.00158529	-0.0042866	-0.000483531
1.1552952768147164	0.2916845850892984	1.0686574499023118	1.04842222	37.05385971	1.0128938	0.12444238000000002	-0.032368576	0.028663340099999997	0.0278796546	-0.0689788244	-0.037465562599999995	0.07238079830000001	-0.02906652	-0.0048030241999999996	-0.0048699323	0.0361720343	0.0403307002	-0.011590517600000001	-0.05118986230000001	0.0266066335	0.0060177675	-0.0368234527	0.056500194299999994	-0.059101202199999994	0.0438403884	0.0	0.0	0.152325	0.0677599	0.0270275	-0.00133449	-0.00476089	-0.0008534639999999999
0.7664261213671364	0.42115706929436825	1.5388490389388163	1.07533872	38.00515747	1.00854313	0.13130255	-0.0062566462	0.045102618	-0.0166925289	-0.11946218880000001	-0.0287511548	0.0368634271	-0.0335215533	-0.0199808086	0.0573432563	0.0639064569	-0.0206607034	-0.009672199	-0.051371090999999994	0.0272230941	0.0049887552	-0.0357228671	0.0558753776	-0.059476838	0.0454604464	0.0	0.0	0.143111	0.0528006	-0.0524526	-0.00103325	-0.0046116	-0.000955917
1.1015202353998501	0.443246487044509	1.504237225287523	1.06314301	37.57413101	1.00604022	0.15560295	0.027970759300000002	0.053252744000000005	-0.0642916011	-0.0932696241	-0.0242959879	0.021662157	0.0028564619	-0.0382258863	0.1198070025	0.071225132	0.032780105	-0.0531660757	-0.0515506436	0.027836001800000003	0.0039582782	-0.034603634	0.0552049883	-0.0597826213	0.0470078358	0.0	0.0	0.14744	0.0385371	-0.116058	-0.000259707	-0.00426558	-0.000607379
0.7882095836794926	0.6459884718934819	1.5378960259256462	1.08731246	38.42834091	1.02766001	0.20159285	0.041895265200000004	0.04963545230000001	-0.0257930027	-0.0515589645	-0.05706908	-0.0165671268	0.0274607075	-0.06132935	0.0297705789	0.061784667300000005	0.02425567	0.0072284413	-0.0517285142	0.0284452769	0.0029266388	-0.0334663375	0.0544895729	-0.0600181929	0.0484800832	0.0	0.0	0.148367	0.0702386	-0.0276885	-0.000753486	-0.00503516	-0.000955917
0.5462523246128832	0.605184032949889	0.9811095702565784	1.01739967	35.95744705	0.97716981	0.06765496000000003	0.057624780599999995	0.0298163677	-0.025890712799999997	-0.0321270075	-0.0535833259	-0.054201773099999996	0.0427207413	-0.0559510765	0.0184275221	0.0436125308	0.0211636525	-0.0057895916	-0.051904697199999995	0.0290508396	0.00189414	-0.0323115715	0.053729715	-0.060183276200000003	0.049874835199999995	0.0	0.0	0.142838	0.0711471	0.00943276	-0.00102576	-0.00482551	-0.000955917
0.2178566712647585	0.07014985488176145	0.3124537745908662	1.02864993	36.35506058	0.98867887	0.11511880999999997	0.0759097614	0.0149444201	-0.0578189886	-0.0263529869	-0.0532679321	-0.0330902156	0.0550408108	-0.050530289400000004	0.0756210974	0.038348765800000004	0.051734812699999994	-0.0283065352	-0.0520791866	0.0296526111	0.0008610851	-0.0311399386	0.052926034500000003	-0.0602776772	0.05118986230000001	0.0	0.0	0.144508	0.0529042	-0.0462728	-0.000449663	-0.0046116	-0.000955917
0.7439329132034831	0.2400873504930151	0.18120997550308404	0.99354041	35.11420059	0.96367377	0.09686214999999998	0.0751871059	0.011846464899999999	-0.09367838789999999	-0.032028381	-0.020304898000000002	-0.0307420342	0.052775700300000006	-0.0409535195	0.1006061529	0.0511861948	-0.006252102	-0.039225759	-0.052251976900000004	0.0302505127	-0.0001722226	-0.029952050499999997	0.0520791866	-0.0603012852	0.052423062400000005	0.0	0.0	0.156598	0.0530542	-0.0955287	-0.000273735	-0.00475341	-0.00056633
-0.04847672272942971	-0.3840028220054516	-0.2390206604097728	1.01243961	35.78214645	0.97566688	0.14275694999999997	0.0831114128	0.0079241415	-0.0691100749	-0.0002368843	-0.0322909045	-0.0298821475	0.0619380982	-0.0402929299	0.0607169281	-0.0157737275	-0.0035556392	-0.0368207736	-0.052423062400000005	0.030844466400000003	-0.0012054798	-0.028748527200000002	0.05118986230000001	-0.0602540723	0.0535724643	0.0	0.0	0.156363	0.0709769	-0.030847	-0.0008684209999999998	-0.0053221	-0.000601305
-0.010677286789385287	-0.652916278041196	-0.8826948772824676	0.99585176	35.19588852	0.96551752	0.10617905	0.0823629326	-0.00023114959999999998	-0.0309684132	0.0231451677	-0.0404103766	-0.0168518574	0.0839286248	-0.027381135499999997	0.0093554797	0.024922258500000002	-0.0102451743	0.0234939127	-0.0525924375	0.0314343948	-0.0022383831	-0.027529997	0.0502587868	-0.0601360941	0.0546362305	0.0	0.0	0.145145	0.0748428	0.0382086	-0.0009546	-0.0053221	-0.000955917
-0.34704930161769904	-0.3769920643197261	-1.163181968588864	0.99161667	35.04621124	0.96145201	0.12977756	0.0790554228	-0.009985002199999999	-0.06706424650000001	0.007443883399999999	0.0044103347999999995	-0.0276049273	0.0866370018	-0.0125764903	0.0540768654	0.0356982366	-0.0432900397	0.0145701496	-0.0527600967	0.0320202208	-0.003270629	-0.0262970961	0.0492867195	-0.0599474891	0.0556126608	0.0	0.0	0.165039	0.058733	-0.00956816	-0.00063221	-0.00548372	-0.000519987
-0.021400000550724885	-0.4709353152708083	-0.9587760585908178	0.96015716	33.93435287	0.94238871	0.032512490000000005	0.0919019659	-0.012526723500000001	-0.0565145037	-0.0238564364	0.0242011202	-0.0511230467	0.079474306	-0.016716911100000002	0.07363844900000001	0.013720113	-0.0308111897	-0.0326556123	-0.052926034500000003	0.032601868	-0.004301914600000001	-0.025050467799999997	0.048274453200000005	-0.0596884788	0.056500194299999994	0.0	0.0	0.167876	0.0602847	-0.0193518	-0.000449396	-0.00532209	-0.000542346
0.0005968949669914457	0.04332810654128351	-0.6264326504331611	0.96274406	34.02577972	0.94226229	0.03962679000000001	0.0868910031	-0.006000813000000001	-0.0352909099	-0.0113647152	0.0084385472	-0.06919617509999999	0.0692029554	-0.0200804641	0.0346971775	0.0413247617	-0.0351923919	0.0234592746	-0.0530902454	0.0331792604	-0.005331936999999999	-0.0237907631	0.0472228136	-0.05935936730000001	0.057297412199999995	0.0	0.0	0.175026	0.05966	-0.00429686	-0.000536702	-0.00554048	-0.000512099
-0.4662169978725196	-0.3635620203084024	-0.7362470771445262	1.01086676	35.72655869	0.97342646	0.18730331	0.07778427809999999	0.0102113684	0.026414636800000002	0.044391983600000004	-0.0007756362	-0.0598898974	0.0596132421	-0.035440609500000005	-0.0147298072	0.0341570648	-0.0443373402	0.0328181257	-0.0532527243	0.0337523228	-0.0063603938	-0.022518639500000003	0.0461326584	-0.0589605413	0.058003040199999994	0.0	0.0	0.172036	0.07476539999999998	0.08587649999999998	-0.000964475	-0.00624958	-0.000955917
-0.6258575389870326	-0.6385166223077398	-0.8820299389020775	0.97307712	34.39097595	0.94947696	0.121746	0.076869989	0.0055403588	0.0059785959	0.0188180494	0.0267588606	-0.060207540700000006	0.0617936314	-0.0391252606	-0.0034312195000000003	0.0250140596	-0.0653809141	0.0745655345	-0.053413465599999994	0.0343209803	-0.0073869829	-0.0212347609	0.0450048767	-0.0584924691	0.058615950300000004	0.0	0.0	0.169952	0.0545937	0.0557687	-0.000239107	-0.00591796	-0.000625255
-0.1311193867124399	-0.3176280525135303	-0.2450749287869169	0.97617084	34.50031662	0.9481281	0.08373265000000002	0.07700570429999999	0.0189468331	0.0007802691	-0.0084076889	0.0482350476	-0.07397071059999999	0.06866258089999999	-0.039048005	0.0393975037	0.0216324948	-0.038433735499999996	0.0401748275	-0.0535724643	0.0348851587	-0.008411403000000001	-0.0199397978	0.0438403884	-0.0579557005	0.0591351629	0.0	0.0	0.178727	0.0464495	0.0257243	-0.000455864	-0.00550877	-0.000515821
0.3486005117291755	-0.08382701385802754	0.31597322078859713	0.96489441	34.10177994	0.94176567	0.05318855	0.0799439846	0.0251815823	0.0033588265000000003	-0.010328853	0.030061310499999997	-0.0597477259	0.059762645700000006	-0.047884570300000005	0.033060129300000005	0.0472982549	-0.0155147752	0.0127867078	-0.053729715	0.035444784300000004	-0.0094333532	-0.0186344259	0.0426401433	-0.0573508658	0.0595598479	0.0	0.0	0.178744	0.0499676	0.0225707	-0.000274444	-0.00610578	-0.000667388
0.263884370291096	-0.3798432033905191	0.2344361915231794	1.02274549	36.14638138	0.97924769	0.15430490000000002	0.0643214265	0.030584654	0.039622240499999996	0.0142538361	0.0232308352	-0.0678287491	0.0560314781	-0.060739614299999994	-0.0293201346	0.03549046	-0.030296363399999998	0.0652535408	-0.053885212800000006	0.035999784300000004	-0.0104525334	-0.0173193267	0.0414051202	-0.0566786754	0.059889326500000006	0.0	0.0	0.178874	0.07477849999999998	0.10136800000000001	-0.000622046	-0.00655671	-0.00088019
0.19401961319913255	-0.4906783905674761	-0.31622077994183584	0.97166413	34.34103775	0.94648099	0.07819975000000001	0.0664167459	0.0344077697	0.0225402252	0.0057291834	-0.0025705678	-0.0664886511	0.053181605300000004	-0.05138302980000001	-0.0417338545	0.0250891813	-0.011185826599999999	0.031680196699999996	-0.0540389524	0.0365500861	-0.0114686444	-0.0159951868	0.0401363266	-0.0559399188	0.0601230721	0.0	0.0	0.171945	0.0576022	0.0939412	-0.00039037	-0.00621173	-0.000523493
0.11340846114200175	-0.4380826402303544	-0.2826456552205813	0.98808903	34.92153549	0.95481098	0.09868180000000003	0.0634582806	0.0508791971	0.0047019445	0.009863212199999999	0.0084934915	-0.019713607	0.0419577102	-0.060533184299999994	0.028670028900000002	0.0202312305	-0.026684684900000002	0.0716970377	-0.0541909289	0.0370956178	-0.0124813879	-0.0146626973	0.0388347971	-0.055135463499999995	0.0602607109	0.0	0.0	0.188087	0.0564802	0.0503791	-0.000156357	-0.00589791	-0.0007327739999999998
0.21563620602405906	-0.22063051344435136	-0.3078833840191093	0.98882902	34.94768906	0.95572978	0.09726309999999998	0.0390212978	0.0593789339	0.0235501763	0.0101005651	4.9266000000000006e-05	5.87972e-05	0.023455240099999997	-0.0762367818	-0.014625451000000001	-0.0145766449	-0.0062011963	0.0697684802	-0.0543411374	0.0376363084	-0.0134904664	-0.013322553700000002	0.0375015935	-0.0542662545	0.060302022999999996	0.0	0.0	0.182178	0.0645393	0.0802004	-0.000567643	-0.00650409	-0.000680766
0.3328988916875637	-1.0169466786557992	-0.7504718674199903	0.99350607	35.11298752	0.95639658	0.11006240000000003	0.0220753119	0.0602048526	0.0440209903	0.0516070629	-0.014480153600000002	0.032087745200000004	0.0099305737	-0.0574619742	-0.0341762453	-0.040582545299999995	-0.0029687051	0.0389657256	-0.0544895729	0.0381720872	-0.0144955836	-0.0119754557	0.036137802999999996	-0.0533333124	0.0602469423	0.0	0.0	0.179112	0.0746108	0.1341	-0.0011486100000000002	-0.0067034	-0.000600537
-1.0292031729660631	-0.606546361846168	-0.9493159801268114	0.98490226	34.80890656	0.95111406	0.08327395000000001	0.0096157182	0.0540853038	0.019766257	0.024737671800000003	0.029557658100000002	0.0318313398	0.0080492885	-0.0537653524	-0.0151591199	-0.0740029017	0.0223957521	0.0323153654	-0.0546362305	0.0387028844	-0.0154964444	-0.010622106499999999	0.034744538	-0.0523377331	0.060095556900000006	0.0	0.0	0.181839	0.0575192	0.09422440000000003	-0.0008053789999999998	-0.00664188	-0.000667381
-0.3719174533756015	-0.4608801155877218	-0.3496372506961739	0.98367673	34.76559448	0.95688808	0.0955669	-0.0058028424	0.0453461499	0.0288653703	0.018570463500000002	0.049763708600000005	0.044263777000000004	-0.0255546016	-0.046283234900000005	-0.0104594367	-0.0327002478	0.0509372296	0.0032797125	-0.0547811056	0.0392286306	-0.016492755	-0.0092632124	0.033322934900000004	-0.0512806858	0.0598481087	0.0	0.0	0.187784	0.0589695	0.0559911	-0.0008275119999999998	-0.0057673	-0.000565328
-0.44648793000207815	-0.3785731754714931	-0.2228513241768968	0.98898423	34.95317459	0.95851451	0.12946375	-0.021891833700000002	0.0305696214	0.0507149618	0.0328843627	0.055332716100000005	0.045152769100000004	-0.021222795299999996	-0.0505450227	-0.0371484894	-0.028329141699999998	-0.0359719508	-0.0062981317	-0.0549241934	0.0397492572	-0.0174842227	-0.007899482900000001	0.031874153100000004	-0.050163411799999995	0.0595049934	0.0	0.0	0.185575	0.0767527	0.112144	-0.000812854	-0.00662703	-0.000757313
